33233220	ucdt	This customization adds a decal to the cockpit glass. TR use only.
33295072	ucdt	Reduces damage taken from anti-tank mines by 55%.
33379107	ucdt	OEM_AUTO
33409859	ucdt	Auraxis has been at war for longer than most can remember, allowing soldiers to take for granted technology that wasn't available in the earliest days of the conflict. Prior to the rebirthing matrix, death was final. And those who fell on Oshur during the evacuation have been left alone for longer than they deserve. It's time to bring them home.
33488138	ugdt	Valkyrie Cyan Lumifiber Digital Trim
33632677	ucdt	Galaxy Love Bomber Contrails
33673405	ucdt	Sungrey Main Spawn Room
33758739	ucdt	Equip the Lightning Arrester
33910254	ucdt	Vehicles that remain in the storm for too long will become overloaded with Tempest energy, eventually causing the vehicle to explode. Deployed vehicles are considered "grounded," and take a burst of damage, instead of being destroyed outright.
33961837	ucdt	A deployable box of cookies, candy, and ammunition for all the good soldiers of Auraxis. <font color="#dc9c36"><br><br>Only available during Auraximas.</font>
34120774	ucdt	<font color="#00FFAA">Representative Ayla:</font> "Eternal war in a land forgot. For spoils of ash and stores of rot. Still crest the hill. For right or will. Lest our fathers fall be for naught." How sad. And beautiful. Thank you, operative.
34134705	ucdt	<font color="#00FFAA">Coordinator Tolland:</font> Hey kid, normally this sort of tech is reserved for mining expeditions... but so long as you follow the instructions and don't kill anyone, everything should be fine.
34203364	ucdt	The Valkyrie is a six person aircraft used for close air support and transportation. It is crewed by a pilot and a forward gunner.
34215744	ucdt	ランク
34269505	ucdt	NS-60 火炎放射器：銀メダル
34380354	ucdt	LHand
34426394	ucdt	Green Chassis Lights
34450581	ucdt	Kinetic Shielding 1
34476555	ucdt	Reduces damage taken from flak by 6%.
34543121	ucdt	<font color="#00FFAA">Field Officer Knightly:</font> Hmm. Must not have been enough strength to assemble the aircraft. But it gives us a rough location on the researcher who escaped the flooded base. And that location is on Oshur. Take to the skies and find them.
34592999	ucdt	The fully automatic NS-61 "Jackrabbit" Emissary operates comfortably at mid-range due to its exceptional accuracy and large magazine capacity. All factions can use this weapon.
34618524	ugdt	Muertos Mask
34976242	ucdt	Test Item 1
35047227	ucdt	Nanite Auto Repair System 5
35074013	ucdt	Yellow Magrider Chassis Lights
35298697	ucdt	VS Jet Pack Ability 3
35332439	ucdt	Dervish Shamrock Contrails
35397036	ugdt	Esamir Mountaineer Armor Camo
35417607	ugdt	Victory Over Internet Protocol Vehicle Decal
35498888	ucdt	<font color="#00FFAA">Facilitator Campner:</font> I have been informed that your actions qualify you for one (1) refabricated Skylance grav rotor. Such an item has been deployed beneath a tree in Sanctuary.
35584143	ucdt	3 Day Sale
35699712	ugdt	NC Female Infiltrator 
35904686	ucdt	Be aware, Vanu scientists have recently added additional directive tracking capacity to your rebirthing matrix. Exceptional achievements are now incorporated into future rebirths.
35952621	ucdt	Hvar
35998047	ugdt	Out With a Bang
36081067	ucdt	デメター・ベール 2
36332792	ucdt	NC05 Jackhammer
36489265	ucdt	Designed for raw power, this black variant of the Decimator is unmatched in its destructive potential against enemy vehicles and infantry. All factions can use NS weapons.
36528031	ucdt	Right Hand Weapon
36951106	ucdt	Applies a decal to your vehicle. VS use only.
37058432	ucdt	Adds Lumifiber Trim to the Scythe. VS use only.
37124653	ucdt	NS-10B バースター
37155504	ucdt	O2-6 (6倍)
37222466	ucdt	ダークライト フラッシュライト
37327233	ugdt	1000 ISO-4
37427943	ucdt	The Brawler: Ribbon
37499922	ugdt	デメター・ベール 3
37539860	ucdt	アサルトライフル：イクイノックス VE2 セレクト
37597037	ucdt	Cockpit: Smiley Face Decal
37898134	ucdt	Increases the amount of Merit and XP gained by 50%.
37917192	ucdt	Creates a laser grid overhead that will severely injure enemy infantry that pass through it. TR only.
37975846	ucdt	Seraph Shield 2
38028419	ucdt	Increases the time required for seeking weapons to establish a lock by 1 second and prevents the vehicle being auto detected on the mini-map.
38074991	ucdt	ダイダロス：銀メダル
38089629	ugdt	Javelin Molly Malone Horn
38143243	ucdt	Temperate Forest Vehicle Camo
38188351	ugdt	FAZE Famous Zealots Vehicle Decal
38209139	ugdt	Temperate Chaparral
38245844	ucdt	FAC.DomeShield.Tech
38278514	ucdt	Hover Stability Airframe
38331252	ucdt	男性
38401619	ucdt	メイン武装 (右)：対空：NS-10B バースター
38477143	ucdt	Apply the Amerish Scrub camo pattern to your weapon. All factions can use this gear.
38492857	ucdt	Hurakan Secure Storage
38550826	ucdt	WALLS
38588024	ugdt	ヒロイックブースト - 6ヶ月 (アカウント付与)
38619927	ugdt	PS1 Gold Hood Ornament
38643882	ugdt	Submerge 1
38698136	ucdt	Representative Foster
38727709	ugdt	Harasser Venom Windshield
38764221	ucdt	Reaver Spray Cannon  - Certification Description
38807292	ucdt	The Focused Proton AP is a hard-hitting armor piercing plasma cannon that delivers massive damage to armored targets.  This cannon requires greater accuracy to be effective.
38832645	ucdt	This customization adds a Red Metallic decal to the cockpit glass. TR use only.
38855635	ugdt	ビスタ LRO (6倍)
38922439	ucdt	デコイグレネード
39068980	ugdt	Exarch Helmet
39624369	ugdt	Forgotten Warmachine Camo
39795506	ucdt	TX1-FB リピーター：銅メダル
39809539	ucdt	PAYPAL
39822183	ucdt	The9 Placeholder
39897693	ucdt	Numpad 5
39931042	ucdt	Nanite Baron G5 GOLD Description
40168669	ucdt	武器
40221327	ucdt	Chrome Spliced Plating
40297664	ugdt	Red Lumiball
40468891	ucdt	任意の大陸でリソースを9つ確保する
40518942	ucdt	アモ キャパシティ 10
40534759	ugdt	Viper Weapon Camo
40567692	ucdt	Sunderer Danny Boy Horn
40582263	ucdt	武器の最大弾薬容量を450発増加させる。
40766779	ucdt	Orbital Strike
40768076	ucdt	Nanoweave Armor is capable of absorbing more damage than its standard issue counterpart
40769121	ucdt	2016 Holiday Countdown Day 14
40920576	ucdt	ハデス VSH4
40934248	ucdt	<font color="#00FFAA">Umatherin:</font> Early attempts to reach Oshur failed due to the presence of a massive energy barrier. As they were unable to smash through it, they contracted Nascent Expeditions to aid in the efforts. And therein lies an opportunity.
40940113	ucdt	エイドロン VE33 
41142420	ucdt	Reduces damage from Orbital Strikes by 17% and Burning by 70%.
41302383	ucdt	BONUS PACKAGE
41472184	ucdt	Proximity Radar 4
41629338	ucdt	"C" Hood Ornament
41688339	ucdt	戦闘を探している?
41696956	ugdt	Penguin Platoon Vehicle Decal
41700906	ucdt	Cert Attachment
41702717	ucdt	Illuminate the battlefield with these front-facing Duskbuster Headlights for your Sunderer. All factions can use this gear.
41714271	ucdt	武器のリロード時間を0.1秒短縮します。
41826529	ucdt	Capture Containment Sites 15 times.
41908725	ucdt	Mosquito Condor Plating
41958997	ugdt	Liberator Cepheus Cockpit
41990058	ucdt	Increases the top speed of the Vanguard by 2 KPH.
42001458	ucdt	Improved brakes, turn, and roll. (More effective than previous rank)
42072654	ugdt	JVN-X3 Hydra
42083860	ucdt	アンブッシャージャンプジェット 3
42094114	ucdt	<font color="#00FFAA">Foster:</font> Our work with the subspace cipher has revealed a final puzzle piece, a last, unanswered question.
42322991	ugdt	NSX Daimyo
42396152	ucdt	Completing the final directive tier awards you with highly classified <font color="#7ff4ff">Auraxium weapons and gear</font>.
42461035	ucdt	Incendiary Ammunition
42610373	ucdt	The Executive：オーラキシウムメダル
42829610	ucdt	Quad 120mm Cannon Tank Destroyer
42967762	ucdt	[*faction*]がApex Geneticsを制圧した。
42992443	ucdt	An allied commander has placed this smoke beacon to call attention to a particular location. If you are uncertain of your orders, make sure to request more information on the target.
43312432	ucdt	Applies a camo to your vehicle. TR use only.
43419006	ugdt	アジリティシャーシ
43483024	ucdt	You can accept a limited number of Missions daily that grant you bonus rewards on completion. Access the Mission Board by pressing "i" by default.
43507895	ucdt	Puzzler Hairmet
43623280	ucdt	Infiltrator: Kill at least 3 players with a C-4 Explosive
43628027	ucdt	Decreases horizontal sway during recoil.
43631079	ucdt	Could use a repair!
43691011	ucdt	Overseer 3
43781416	ucdt	TR: Scout Rifle Decal
43782081	ugdt	General 5 Decal
43794960	ucdt	Expert Carbine Banner
43922044	ucdt	デスペラード リボン
43964573	ucdt	Raven Left 金メダル
44187570	ucdt	Party Boat
44243892	ucdt	更なる射撃モードが使用可能になる。
44291005	ucdt	車両 - ヴァルキリー - 武器 06 - 60mm - 弾薬 - アモ キャパシティ 10
44314311	ucdt	Trickster's Decal
44325738	ucdt	武器の最大弾薬容量を8個増加させる。
44379053	ucdt	NS-61B エミッサリー 銅メダル
44517814	ucdt	TR: SMG Pentagon Decal
44542357	ugdt	VS Combat Medic Shield 2 Placeholder
44613354	ugdt	Holiday II Banner
44726772	ucdt	VE-A ラセルタ
44859752	ucdt	Improved hover, air brake, and vertical thrust. (More effective than previous rank)
44893705	ucdt	Applies your Outfit's chosen decal to your armor. May only be used by the purchasing character.
45026780	ucdt	Today Only! Solid Dark Tan Camo Available!
45043352	ucdt	Apply the Mongo Spots camo pattern to your vehicle. TR use only.
45044679	ucdt	Marauder
45082946	ucdt	AF-18 ストーカー AE：銅メダル
45093605	ugdt	M20 Wyvern
45176332	ucdt	テレポーターは施設内での迅速な輸送を提供するぞ。テレポートするにはパッドの上に乗るんだ。
45211201	ucdt	v1.0.9
45227362	ucdt	M8 Pounder SKEP：銅メダル
45270491	ucdt	武器の弾薬容量を130発増加させる。
45275415	ugdt	アルコン 3 デカール
45351300	ucdt	The Skull Helmet causes terror in those unfortunate enough to oppose its wearer. TR use only.
45366072	ugdt	Maverick Banner Frame
45391427	ucdt	Rocket Launcher lock-on Angle Skill Line Description
45570305	ugdt	Dervish Glitch Horn
45661093	ucdt	Clip 01
45846049	ucdt	Multi-directional Exhaust 4
45865442	ucdt	おお、忠実な帝国の兵士か？来い。お前に緊急任務について説明する。
46102489	ucdt	Drop Pod Customization
46146667	ucdt	Allied control points increase shield capacity
46280377	ucdt	<font color="#00FFAA">Archivist Dolan:</font> A pity that Foster could not be here to see it.
46347937	ucdt	LMG: Flare VE6 Select
46355128	ucdt	Reaver Blast Shield Glass Decal
46367265	ucdt	Aegis Shield 2
46430589	ucdt	不明なエラーが検出されました。
46462237	ucdt	Security Force Combat Medic Armor
46658132	ucdt	The R85 Rocket Launcher is ideal for engaging heavily armored targets
46661150	ucdt	The MASC system provides a cloaking shield layer, yielding up to 100 additional effective health. Cloaking can remain active so long as the shield layer has not been destroyed, and the cloak must be fully recharged before it can be reactivated. <font color="#dc9c36"><br><br>This item expires at the end of the Campaign.</font>
46711295	ugdt	Galaxy Vulture Cockpit
46826478	ucdt	レーザーサイトは腰だめ撃ち精度を33%向上させます。
46903786	ucdt	Squad Deploy is unavailable to MAXes. Redeploy or change classes at an equipment terminal to use Squad Deploy.
47194942	ucdt	Kontra Charger Helmet
47201002	ucdt	Switzerland Armor Decal
47215298	ucdt	T5 AMC：金メダル
47374953	ucdt	Primary 2: Anti-Air: Burster XS
47380077	ucdt	Scythe Smiley Face Glass Decal
47393583	ucdt	Passenger Ammo Regen
47452368	ucdt	武器のリロード時間を0.3秒短縮します。
47710316	ucdt	Increases holiday xp bonus on all Holiday Hats by 10%!  Remember to requip your hat.<br><br><font color="#FF0000">Only applies to purchased Holiday Hats</font>
47712849	ucdt	Increases the Bombardment Shield's base damage resistance of 50% to 57%<font color="#dc9c36"><br><br>The Bombardment Shield is created when deploying into Skylance Battery mode. Find "Deployment: Skylance Battery" passive system in the "Colossus Certs" screen for more details.</font>
47874068	ucdt	Normal fall damage now starts at 75 meters, lethal fall damage starts near 230 meters, and you take 20% less damage from vehicles that collide with you. <font color="#dc9c36">MAX units can equip.</font>
47907301	ugdt	TR-E001 Personal Shield unit
48031490	ucdt	ホーン
48125287	ucdt	TR Carbine Rifle Group
48125526	ugdt	Combat Medic Scout Rifle Access
48364910	ugdt	ABLE 3.4 RED
48438950	ucdt	武器の最大弾薬容量を490発増加させる。
48478095	ucdt	Legion Sergeant Helmet
48526290	ucdt	T4 AMP：金メダル
48566343	ucdt	NS バロン G5：オーラキシウムメダル
48568102	ucdt	Innova Placeholder Title 20 Description
48621708	ucdt	武器の最大弾薬容量を400発増加させる。
48660105	ucdt	You dropped the Conduit
48755754	ucdt	乗物の総HPを18%増加させる。
49034992	ucdt	LEAVE PLATOON
49334622	ugdt	Revolver Armor Decal
49516656	ucdt	MAXes wear vehicle-class power armor with modular weapon systems that can be configured to handle infantry, vehicles, and aircraft.
49525517	ucdt	武器のリロード時間を0.4秒短縮します。
49690880	ucdt	This is a Test Server. It is going to have issues and downtime that Live Servers will not, but it provides access to many features and changes before they get to live servers - providing players an opportunity to participate in testing and provide feedback.
